#doc name topic proportion ...
66	CH02-P67,CH02,the	3	0.6072973631835663	42	0.14824414546920245	40	0.07941940094402469	29	0.030848157792836818	39	0.022369265199896602	59	0.01928743669665212	10	0.013504416240795448	14	0.013379547010950378	25	0.009569828442436406	55	0.009035410968152831	9	0.008893365739540726	16	0.008874826819093616	24	0.00881222499815999	6	0.0046809766035757795	4	0.004457395770780432	8	0.0010826355245882031	15	0.0010704159777799268	33	6.166094055688554E-4	27	4.047874305328048E-4	7	3.826639366736393E-4	34	3.6963863932013317E-4	17	3.595945328115809E-4	28	3.270716423300897E-4	53	3.040278065987219E-4	13	2.8794310010212237E-4	32	2.6698465188776583E-4	22	2.642427216542545E-4	18	2.618358912408759E-4	48	2.5911199217129393E-4	56	2.5608716257716907E-4	54	2.5592347524191323E-4	36	2.4072186615705038E-4	1	2.4034226176230126E-4	57	2.358512074479947E-4	52	2.332386868670568E-4	45	2.185980491402855E-4	19	2.1547453598404483E-4	44	2.0976380243257407E-4	2	2.0612423299888003E-4	49	2.0348996583862685E-4	0	2.0185636874300934E-4	51	1.9662007631022303E-4	50	1.7345498893627277E-4	43	1.7062176404678223E-4	23	1.6665600776888793E-4	21	1.6369315855620695E-4	37	1.554990109317705E-4	12	1.469436960476801E-4	46	1.2185866811944449E-4	47	1.1970794334921599E-4	30	1.1672703634112413E-4	35	1.1578425287662551E-4	26	1.1410626653495507E-4	5	1.0650895169929505E-4	20	9.925890518476219E-5	58	9.903709567040128E-5	41	8.257139725194039E-5	31	7.49201803798558E-5	11	6.776210436397935E-5	38	5.947174751471027E-5	
67	CH02-P68,CH02,and	3	0.32701639584599906	42	0.23933784534161245	40	0.12683151627359593	59	0.08874605246341767	9	0.06485818516811225	52	0.03901811811444435	55	0.026118164241695996	10	0.019718517518910426	34	0.019696554315613606	13	0.016398908608391664	15	0.010504532142877929	18	0.006668242117865393	56	0.006663982129067119	8	8.022669840855964E-4	25	6.173304634715944E-4	33	4.569269684298407E-4	39	3.90795551328263E-4	27	2.9996022088119994E-4	7	2.8356601591311524E-4	17	2.664708618739884E-4	28	2.4237037683747843E-4	6	2.3164418712270235E-4	53	2.2529416958758217E-4	14	2.0334503631090517E-4	29	1.997082288242224E-4	32	1.9784402654680327E-4	22	1.9581216998099457E-4	48	1.9201013801828075E-4	54	1.896473466609464E-4	36	1.783824760772844E-4	1	1.7810117727819238E-4	57	1.747731647400173E-4	45	1.6198803163925183E-4	19	1.5967341012287212E-4	44	1.5544157689811484E-4	2	1.5274454144470086E-4	49	1.5079246660332162E-4	0	1.495819197615204E-4	51	1.4570166233191168E-4	50	1.2853560380021207E-4	43	1.2643609502213795E-4	23	1.2349734485513696E-4	21	1.2130178037551944E-4	37	1.1522965919299197E-4	12	1.0888990170852135E-4	16	1.0231239540487599E-4	46	9.030110682360996E-5	47	8.870735210577388E-5	30	8.649840623164776E-5	35	8.579977402391859E-5	26	8.455633335427974E-5	5	7.892648404495463E-5	20	7.355397148685531E-5	58	7.338960365845295E-5	4	6.596375603367455E-5	41	6.118800310958293E-5	24	5.5922476602064195E-5	31	5.551821069547667E-5	11	5.0213851170329045E-5	38	4.4070435925400415E-5	
68	CH02-P69,CH02,case	38	0.25372120123823183	0	0.15443352789155043	42	0.14547461332176634	15	0.13201168565702834	59	0.12922896418045685	51	0.03839544216416816	25	0.033621894788594765	8	0.02482780197125134	43	0.021672408182635983	5	0.015757794070245554	22	0.013826574198287091	56	0.008907920211989455	1	0.006937648648642972	46	0.006910976869841857	40	0.002144241245207223	39	0.00208544254617368	54	0.0020243380346015236	44	0.0020139470551853054	26	0.001992413638113136	14	0.0010451354804667213	32	0.0010434643916526548	33	1.388046156127982E-4	27	9.112148337757398E-5	10	8.988110789434719E-5	7	8.614127543166931E-5	34	8.320915766624556E-5	17	8.094813418768314E-5	28	7.362692359451061E-5	6	7.036853714937338E-5	53	6.843953797883693E-5	55	6.722932440682671E-5	13	6.481871824702398E-5	29	6.066707778688553E-5	18	5.894173833400236E-5	48	5.832856286196659E-5	36	5.4188771367668745E-5	57	5.3092339974008946E-5	52	5.2504236854363756E-5	45	4.920849067592861E-5	19	4.8505358289205566E-5	2	4.640051655309606E-5	49	4.5807518072537646E-5	50	3.9046360383052825E-5	23	3.75158453455359E-5	21	3.6848879933768526E-5	9	3.525359847876417E-5	37	3.500429971651556E-5	12	3.3078417329371186E-5	16	3.1080311948755124E-5	47	2.6947391512877393E-5	30	2.6276361120381245E-5	35	2.6064131635696196E-5	20	2.234411939858025E-5	58	2.2294187976675123E-5	3	2.084372216252002E-5	4	2.0038374692774285E-5	41	1.858760335579635E-5	24	1.6988049305864273E-5	31	1.6865241991684356E-5	11	1.5253891303651476E-5	
69	CH02-P70,CH02,case	42	0.30109910239158966	5	0.10981784386090324	59	0.09879010617250546	14	0.08952173042483119	8	0.08393651638250048	25	0.08354499337245593	39	0.08306540377929138	17	0.04853634032727496	28	0.03477897408455997	53	0.034742822609229805	15	0.00853245474260715	6	0.007343578221003827	40	0.0012371151405784827	33	9.673450190164483E-4	27	6.350358933061227E-4	10	6.263915766880309E-4	7	6.003282625197239E-4	34	5.798940031614869E-4	55	4.6852874315217257E-4	13	4.517289569836747E-4	29	4.227957064420278E-4	32	4.1884906526718673E-4	22	4.1454748872631183E-4	18	4.107716212306625E-4	48	4.064983322190673E-4	56	4.017529394066583E-4	54	4.014961445426718E-4	36	3.776476584565556E-4	1	3.770521300440129E-4	57	3.7000650443103864E-4	52	3.6590794747062903E-4	45	3.429395206962259E-4	19	3.380393118018542E-4	44	3.2908023721419207E-4	2	3.2337043238271954E-4	49	3.192377591000624E-4	0	3.1667495029556893E-4	51	3.0846018523162E-4	50	2.7211848871533276E-4	43	2.676736879065069E-4	23	2.6145215682474353E-4	21	2.5680399965733933E-4	9	2.4568630329965786E-4	37	2.4394891211245934E-4	12	2.3052722057726916E-4	16	2.166021988560844E-4	46	1.9117349583821713E-4	47	1.8779941027454255E-4	30	1.83122923798037E-4	35	1.8164387258643176E-4	26	1.7901142534360213E-4	20	1.557186878051661E-4	58	1.553707100952096E-4	3	1.4526225026927276E-4	4	1.3964969293465767E-4	41	1.295391038857151E-4	24	1.183916313321676E-4	31	1.1753577331083117E-4	11	1.0630608865606806E-4	38	9.330006680239427E-5	
70	CH02-P71,CH02,it	37	0.2416980235840113	14	0.23035485333586914	42	0.22387427364891377	59	0.16913296186327864	18	0.0463433724238813	25	0.018346044993695798	35	0.017401924969117504	53	0.011899857255709178	19	0.011783299784487626	12	0.011693096663267757	8	0.0014250095803881296	15	0.0014089257083237815	40	0.0010379450880127344	33	8.116067599271377E-4	39	6.941422439944503E-4	27	5.327979300784037E-4	10	5.25545310109029E-4	7	5.036780739634288E-4	34	4.865336397613363E-4	17	4.7331317204523223E-4	28	4.305052006961791E-4	6	4.1145303550950136E-4	55	3.930976928470679E-4	13	3.7900259776553583E-4	29	3.547274722781043E-4	32	3.5141622283396635E-4	22	3.4780718104402905E-4	48	3.410539030464503E-4	56	3.370724974369226E-4	54	3.3685704540747203E-4	36	3.1684805984283853E-4	1	3.163484088642872E-4	57	3.104370977364129E-4	52	3.069983902746254E-4	45	2.8772777837448796E-4	44	2.760997780843723E-4	2	2.7130922651488217E-4	49	2.678418953074655E-4	0	2.6569168735762506E-4	51	2.5879946304670334E-4	50	2.2830861853930247E-4	43	2.2457941095353274E-4	23	2.19359518791179E-4	21	2.154596943189294E-4	9	2.0613189778167536E-4	16	1.8173020520167795E-4	46	1.6039541062500814E-4	47	1.5756453787721113E-4	30	1.536409449890203E-4	26	1.5019137955636617E-4	5	1.4019148007019482E-4	20	1.3064866948729012E-4	58	1.3035671464578817E-4	3	1.2187567203337694E-4	4	1.1716671154492191E-4	41	1.0868388250496842E-4	24	9.933110360736236E-5	31	9.861303493279496E-5	11	8.919127971776056E-5	38	7.827916971699335E-5	
71	CH02-P72,CH02,their	59	0.23811757571522252	42	0.21488668505919273	37	0.17222131687984507	6	0.11140040308158933	38	0.10402208361461128	55	0.03968325216334082	36	0.0396357070824263	30	0.025192798987444105	10	0.014668842281588374	8	0.008059128217794337	27	0.007502794063313881	47	0.007268819140535619	18	0.0038001833497144115	26	0.0036789363674284855	15	8.785286455226018E-4	25	6.837296381190584E-4	40	6.472055175879523E-4	33	5.060733744038678E-4	39	4.328289574203168E-4	7	3.140659677684263E-4	34	3.033756407562696E-4	17	2.9513208360688507E-4	28	2.684393851454475E-4	53	2.4952648566247093E-4	13	2.363251922350372E-4	14	2.252165352545564E-4	29	2.2118855799778086E-4	32	2.1912384481101755E-4	22	2.168734446823122E-4	48	2.1266247164306734E-4	56	2.1017988589936917E-4	54	2.1004554185376754E-4	1	1.9725748313828348E-4	57	1.9357151436948832E-4	52	1.9142732536725428E-4	45	1.7941123078469385E-4	19	1.7684765191499548E-4	44	1.72160648809605E-4	2	1.6917352411113E-4	49	1.6701148691411266E-4	0	1.6567073539924918E-4	51	1.6137312307466765E-4	50	1.4236070803555527E-4	43	1.4003537912016722E-4	23	1.3678054122199122E-4	21	1.3434882499228497E-4	9	1.2853252367194524E-4	12	1.206019425500341E-4	16	1.1331696915114041E-4	46	1.0001376368671337E-4	35	9.502827402064565E-5	5	8.741570288074656E-5	20	8.146533061743387E-5	58	8.128328362237717E-5	3	7.599497151700331E-5	4	7.305872253290063E-5	41	6.776929650948285E-5	24	6.193741756210973E-5	31	6.148966939743864E-5	11	5.561478060904588E-5	
72	CH02-P73,CH02,on	37	0.4711852573380153	59	0.14541339191823727	42	0.12980445819840206	50	0.07195344906221202	21	0.049513635296539585	22	0.036159017713240336	25	0.023285281036876482	33	0.01857703725901129	10	0.01835385552973361	8	0.005597733306156455	39	0.005027519332506288	57	0.004728157156550514	0	0.0046932473213667555	23	0.00465709951638143	15	0.0010992270234504423	40	8.09792370783435E-4	27	4.156825866123313E-4	7	3.929636223891212E-4	34	3.795877394271096E-4	17	3.6927328828867097E-4	28	3.3587501991442554E-4	6	3.2101074800518935E-4	53	3.122109421300035E-4	55	3.0669012871345665E-4	13	2.95693303742354E-4	14	2.817940006184108E-4	29	2.7675414053751656E-4	32	2.7417074323780226E-4	18	2.688833998518432E-4	48	2.6608618500398003E-4	56	2.6297993986170294E-4	54	2.6281184675953993E-4	36	2.472010750101608E-4	1	2.468112532795526E-4	52	2.395164803594475E-4	45	2.244817789313231E-4	19	2.2127419408513664E-4	44	2.1540975187406158E-4	2	2.1167222071020666E-4	49	2.089670502814692E-4	51	2.0191225254442228E-4	43	1.752141762849957E-4	9	1.6082164666177752E-4	12	1.5089879539756525E-4	16	1.4178373732177764E-4	46	1.2513858520347304E-4	47	1.2292997206940652E-4	30	1.1986883172237683E-4	35	1.1890067253664746E-4	26	1.1717752193909152E-4	5	1.0937571969923798E-4	20	1.0193053276679321E-4	58	1.017027530836558E-4	3	9.508594485060257E-5	4	9.141207007445955E-5	41	8.479386809195716E-5	24	7.749694161253556E-5	31	7.693671300210246E-5	11	6.958597202298979E-5	38	6.10724740260105E-5	
73	CH02-P74,CH02,once	59	0.31910870996179136	37	0.2635883817231086	58	0.14311602086217307	42	0.1198915764380633	22	0.0681660968154115	39	0.015955148134386476	18	0.01549783696196196	15	0.009366969639286876	27	0.00822059039738566	34	0.008160055366562882	29	0.007987592104799924	8	0.0018645698070878726	25	0.0014347539734501748	40	0.001358110920206295	33	0.001061955990061751	10	6.876556698089208E-4	7	6.590432388170946E-4	17	6.193119415043893E-4	28	5.632993700952995E-4	6	5.383703503500047E-4	53	5.236121075139759E-4	55	5.143530958710533E-4	13	4.959102102380324E-4	14	4.7259954933661844E-4	32	4.598145078004387E-4	48	4.4625581396911087E-4	56	4.4104629903569286E-4	54	4.4076438840539385E-4	36	4.145834062788659E-4	1	4.1392963233831805E-4	57	4.061949108311582E-4	52	4.016954953907999E-4	45	3.764806465872446E-4	19	3.711011738183426E-4	44	3.6126585887202563E-4	2	3.549976078099269E-4	49	3.504607393077785E-4	0	3.4764727554065017E-4	51	3.3862906715055537E-4	50	2.9873297884101157E-4	43	2.9385345524728573E-4	23	2.870234286593041E-4	21	2.819206594821885E-4	9	2.697155992289897E-4	12	2.530738856889228E-4	16	2.3778693022024459E-4	46	2.098711783856178E-4	47	2.061670911107712E-4	30	2.0103322188258488E-4	35	1.9940951238608148E-4	26	1.9651959920816814E-4	5	1.8343511829488885E-4	20	1.7094872049621836E-4	3	1.5946959334131887E-4	4	1.5330810104654318E-4	41	1.4220864801530288E-4	24	1.2997089931182046E-4	31	1.2903133428121254E-4	11	1.1670333273967832E-4	38	1.0242525972243558E-4	
74	CH02-P75,CH02,the	59	0.3726001896132309	8	0.20941710868738225	37	0.14150962516326657	54	0.11331412060525588	42	0.06339553906386407	30	0.04957877964991192	36	0.010798561178703448	9	0.010730500728859754	10	0.0073922583085590625	1	0.0037290637307417626	16	0.0036463099996887857	24	0.0035956568717549673	15	8.66107673167801E-4	25	6.740628082706328E-4	40	6.380550796565262E-4	33	4.989183164270935E-4	39	4.2670945688738095E-4	27	3.275264073631198E-4	7	3.0962558358389606E-4	34	2.9908640048373185E-4	17	2.9095939388278937E-4	28	2.646440869513313E-4	6	2.529321660451014E-4	53	2.45998585239417E-4	55	2.4164860224210172E-4	13	2.3298393672281856E-4	14	2.2203233816263713E-4	29	2.180613099813495E-4	32	2.1602578849544204E-4	22	2.138072053802494E-4	18	2.1185976220646166E-4	48	2.0965576868051244E-4	56	2.0720828267892065E-4	57	1.9083472662680738E-4	52	1.8872085298475647E-4	45	1.7687464652068067E-4	19	1.7434731250472968E-4	44	1.6972657603309742E-4	2	1.6678168444049686E-4	49	1.6465021494823344E-4	0	1.6332841948857164E-4	51	1.5909156844268868E-4	50	1.4034795816344654E-4	43	1.3805550563327488E-4	23	1.3484668587208126E-4	21	1.3244935017193185E-4	12	1.1889682638565661E-4	46	9.859973103088202E-5	47	9.68595110929936E-5	35	9.36847281151701E-5	26	9.232701590219869E-5	5	8.617978640336028E-5	20	8.031354276779362E-5	58	8.013406962243937E-5	3	7.49205256863212E-5	4	7.202579050788008E-5	41	6.681114840271525E-5	31	6.062030504878146E-5	11	5.482847767403761E-5	38	4.8120485800314445E-5	
75	CH02-P76,CH02,with	37	0.3664792841983559	42	0.19099137554685336	59	0.1389434687619872	27	0.0770436803893673	41	0.06023962719204087	10	0.0387682359125037	39	0.03346160194022813	25	0.02291031071600309	0	0.022120361129627026	57	0.01122903389944301	50	0.011150946340153725	8	0.006821831189899267	17	0.005916960547725117	15	0.0013396031542101431	40	9.868756781030016E-4	33	7.716737434439761E-4	7	4.7889589394364395E-4	34	4.625950073897352E-4	28	4.0932330310204044E-4	6	3.91208550544242E-4	53	3.804844258135445E-4	55	3.7375633515635074E-4	13	3.603547528595977E-4	14	3.4341598597256197E-4	29	3.372740222861606E-4	32	3.3412569432710796E-4	22	3.306942261262557E-4	18	3.2768212832470946E-4	48	3.242732257474796E-4	56	3.2048771492799245E-4	54	3.202828636597333E-4	36	3.0125836860185167E-4	1	3.007833016604812E-4	52	2.9189332661024524E-4	45	2.735708754458783E-4	19	2.696618642173695E-4	44	2.6251500090702316E-4	2	2.579601560667439E-4	49	2.546634259448465E-4	51	2.460659032318428E-4	43	2.135295605060189E-4	23	2.0856649966894674E-4	21	2.0485855599737676E-4	9	1.9598970962079803E-4	12	1.8389695483155393E-4	16	1.727886393620114E-4	46	1.5250356830362713E-4	47	1.4981198134505843E-4	30	1.460814387211254E-4	35	1.4490156498138648E-4	26	1.4280160025488328E-4	5	1.332937200208028E-4	20	1.2422043880990215E-4	58	1.2394284885306316E-4	3	1.1587909405928249E-4	4	1.1140182582142048E-4	24	9.44437729523053E-5	31	9.376103499408152E-5	11	8.480285293402681E-5	38	7.442764515000042E-5	
76	CH02-P77,CH02,well	42	0.3289006552136565	58	0.17109713632316242	59	0.15567534013461362	37	0.1284023373264376	40	0.07772180910305221	9	0.0471783184398923	41	0.03000584425732009	36	0.021610603448274975	13	0.013106804519664231	15	0.00532254121103603	33	0.004878434766567148	29	0.004538745164330469	8	0.0010594941609989306	25	8.152622935124229E-4	39	5.160945333535957E-4	27	3.961350882684125E-4	10	3.907427676726423E-4	7	3.7448448468823054E-4	34	3.617376034175797E-4	17	3.519081899570245E-4	28	3.200804771382953E-4	6	3.05915198499134E-4	53	2.975292040182956E-4	55	2.9226800718082304E-4	14	2.6854262098929057E-4	32	2.612778477401371E-4	22	2.585945263394499E-4	18	2.5623914199118624E-4	48	2.535734663378123E-4	56	2.506132925579883E-4	54	2.504531040439461E-4	1	2.35204939423442E-4	57	2.308098815164454E-4	52	2.2825320363351143E-4	45	2.1392550993371812E-4	19	2.1086876195558477E-4	44	2.052800954880722E-4	2	2.017183219493591E-4	49	1.9914036232083031E-4	0	1.97541683407269E-4	51	1.9241731686671032E-4	50	1.697473838612644E-4	43	1.6697471923033625E-4	23	1.6309373110003078E-4	21	1.6019421286932262E-4	12	1.4380277057446107E-4	16	1.3511634864649304E-4	46	1.192539357959516E-4	47	1.1714918282579611E-4	30	1.142319927855419E-4	35	1.1330936134306954E-4	26	1.11667242004789E-4	5	1.0423231997900933E-4	20	9.713724340461008E-5	3	9.061452264202556E-5	4	8.711341204560845E-5	24	7.385264332673175E-5	31	7.331875950000465E-5	11	6.631368755236813E-5	38	5.820053730474528E-5	
77	CH02-P78,CH02,armitage	42	0.27508501478616	59	0.26976943227924327	10	0.14391047343481553	35	0.1432477073254063	56	0.041449272261304265	53	0.021136061978950266	18	0.021037423339397014	46	0.02071017669178607	33	0.011654188560131616	1	0.01077453000803974	9	0.01057876774305727	8	0.00253104639530287	15	0.002502478849532481	25	0.0019475960936636547	40	0.0018435575519579403	39	0.001232908359823848	27	9.46334887083688E-4	7	8.94613335266843E-4	34	8.641620604235577E-4	17	8.406803816913001E-4	28	7.646465338741237E-4	6	7.30806821719121E-4	55	6.982047785331043E-4	13	6.731696208130797E-4	14	6.415267378154194E-4	29	6.300530904359621E-4	32	6.241717784189221E-4	22	6.177615392607893E-4	48	6.057666304773731E-4	54	5.983123357519705E-4	36	5.627731565885301E-4	57	5.513862559296081E-4	52	5.452785579565967E-4	45	5.110508492756216E-4	19	5.037485240375955E-4	44	4.903976490277595E-4	2	4.818888583162136E-4	49	4.7573031996346593E-4	0	4.7191120453049263E-4	51	4.5966950472870887E-4	50	4.0551285684204877E-4	43	3.988891838877043E-4	23	3.8961781517325906E-4	21	3.8269109916471637E-4	37	3.6353435865844294E-4	12	3.435332609609566E-4	16	3.227820971337446E-4	47	2.798599820732825E-4	30	2.7289104953208057E-4	26	2.667640660550273E-4	5	2.4900263490663374E-4	20	2.320530672269972E-4	58	2.3153450843318654E-4	3	2.1647081157950867E-4	4	2.081069397614108E-4	41	1.9304006992486072E-4	24	1.7642802910728043E-4	31	1.7515262355537623E-4	11	1.584180696950831E-4	38	1.390364058363267E-4	
78	CH02-P79,CH02,the	14	0.38802427430196607	59	0.1827183030117604	42	0.14111349060785167	10	0.11993208755084493	18	0.06907831472564112	55	0.025617650815166496	39	0.02218313926580601	24	0.014559680347366448	25	0.011563965817568949	17	0.003922608370481715	28	0.003895625447591793	13	0.0038631620834165483	51	0.003787395075239534	8	8.982187759257735E-4	15	8.880807136442197E-4	40	6.542424551132047E-4	33	5.11575810063171E-4	27	3.3583571026972453E-4	7	3.174807448893491E-4	34	3.066741840669656E-4	6	2.5934902262595815E-4	53	2.522395377653742E-4	29	2.2359349742062738E-4	32	2.2150633501594492E-4	22	2.1923146673194393E-4	48	2.1497470861610066E-4	56	2.1246513020885938E-4	54	2.1232932546703362E-4	36	1.9971716708667636E-4	1	1.994022247196066E-4	57	1.95676179141759E-4	52	1.9350867679679068E-4	45	1.8136193359555018E-4	19	1.7877048144007642E-4	44	1.74032517477374E-4	2	1.710129143631376E-4	49	1.6882736976349584E-4	0	1.6747204052271596E-4	50	1.4390856784402911E-4	43	1.4155795608747457E-4	23	1.3826772898089127E-4	21	1.358095731818016E-4	9	1.2993003236812164E-4	37	1.2901122130638546E-4	12	1.2191322360695639E-4	16	1.1454904213382967E-4	46	1.0110119354879442E-4	47	9.93168244544931E-5	30	9.684368683509414E-5	35	9.606149764010432E-5	26	9.466934044259441E-5	5	8.83661565205585E-5	20	8.235108703707226E-5	58	8.216706068106133E-5	3	7.68212498046043E-5	4	7.385307556631541E-5	41	6.8506138660404E-5	31	6.215823440536813E-5	11	5.621946911368814E-5	38	4.9341296347307934E-5	
79	CH03-P80,CH03,archipelago	14	0.25122734575000766	34	0.20737730076014269	40	0.14989461109379693	39	0.09011953777890372	59	0.050284852483851256	7	0.04546079378263802	27	0.030811687736199266	6	0.030500958724669295	36	0.030258702874687675	15	0.01833152283340451	28	0.015826072247486805	22	0.015614306651634666	49	0.015409538793193572	42	0.013777361428564115	8	0.003649035420137243	25	0.0028078691655311155	33	0.0020782890550043206	10	0.0013457688129735418	17	0.00121201748632465	53	0.001024729199983856	55	0.0010066089551359271	13	9.705155127404706E-4	29	9.083539708455822E-4	32	8.99874823285551E-4	18	8.825208666273705E-4	48	8.733399336540469E-4	56	8.63144710905339E-4	54	8.625930008694026E-4	1	8.100763425993444E-4	57	7.949391926587878E-4	52	7.861336621555225E-4	45	7.367872252198726E-4	19	7.262593883961897E-4	44	7.070112956345844E-4	2	6.947440852244605E-4	0	6.803591999289835E-4	51	6.627102163851435E-4	50	5.846320244005687E-4	43	5.750826075006403E-4	23	5.617159806008144E-4	21	5.517296634367706E-4	9	5.278438872113204E-4	37	5.241111951338991E-4	12	4.952754084508899E-4	16	4.653582437734299E-4	46	4.107260348654619E-4	47	4.034769924247795E-4	30	3.9342981125473623E-4	35	3.902521488029303E-4	26	3.845964766434647E-4	5	3.589896400824693E-4	20	3.34553275370314E-4	58	3.3380566386483133E-4	3	3.1208817836978457E-4	4	3.000298990073967E-4	41	2.783078389905594E-4	24	2.5435809020025226E-4	31	2.5251932499919746E-4	11	2.283929479048349E-4	38	2.0045020530910584E-4	
